dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.32350625,0.974264375,0.9375,96.30875166666665,96.30875166666665,0.9829821666666664,0.9166666666666666
11,6,194.046251,91.41448125000001,0.9577068750000001,0.8125,96.43687499999999,96.43687499999999,0.9848124999999999,0.9166666666666666
18,14,194.019485,93.89288125,0.966326875,0.875,96.31986999999998,96.31986999999998,0.9831409999999998,0.9166666666666666
11,14,194.002647,91.612275,0.9605324999999999,0.8125,96.37379333333335,96.37379333333335,0.9839113333333336,0.9166666666666666
16,10,193.942951,92.24783125,0.969611875,0.8125,95.84404333333333,95.84404333333333,0.9834863333333334,0.9
