dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,93.94258125,0.967036875,0.875,95.24496999999998,95.24496999999998,0.9820709999999998,0.8833333333333333
11,6,194.046251,94.02120000000001,0.96816,0.875,97.00308333333334,97.00308333333334,0.9857583333333333,0.9333333333333333
18,14,194.019485,93.9064,0.96652,0.875,96.29458833333334,96.29458833333334,0.9827798333333333,0.9166666666666666
11,14,194.002647,94.19108125,0.9705868749999998,0.875,96.989375,96.989375,0.9855624999999999,0.9333333333333333
16,10,193.942951,94.48018125000002,0.9747168750000001,0.875,96.39787333333332,96.39787333333332,0.9842553333333333,0.9166666666666666
