dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,92.6366,0.94838,0.875,97.15773666666666,97.15773666666666,0.9879676666666666,0.9333333333333333
11,6,194.046251,92.10450625000001,0.9675643750000001,0.8125,95.86905666666664,95.86905666666664,0.9838436666666663,0.9
18,14,194.019485,96.11425,0.971275,0.9375,97.09889000000001,97.09889000000001,0.9871270000000002,0.9333333333333333
11,14,194.002647,94.162425,0.9701775,0.875,96.96485166666668,96.96485166666668,0.9852121666666668,0.9333333333333333
16,10,193.942951,94.45366875,0.974338125,0.875,95.90360166666667,95.90360166666667,0.9843371666666667,0.9
