dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.108875,0.9694125,0.875,96.336005,96.336005,0.9833715,0.9166666666666666
11,6,194.046251,94.2267375,0.97109625,0.875,96.92964166666667,96.92964166666667,0.9847091666666667,0.9333333333333333
18,14,194.019485,96.34717500000001,0.9746025,0.9375,95.77252666666666,95.77252666666666,0.9824646666666667,0.9
11,14,194.002647,91.65143125,0.961091875,0.8125,96.27386833333333,96.27386833333333,0.9824838333333332,0.9166666666666666
16,10,193.942951,96.46215000000001,0.976245,0.9375,95.78863833333332,95.78863833333332,0.9826948333333332,0.9
