dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.04600625,0.968514375,0.875,97.15828499999999,97.15828499999999,0.9879754999999999,0.9333333333333333
11,6,194.046251,91.99198125,0.9659568749999999,0.8125,94.12416166666667,94.12416166666667,0.9803451666666667,0.85
18,14,194.019485,96.45335625,0.976119375,0.9375,95.76174666666668,95.76174666666668,0.9823106666666668,0.9
11,14,194.002647,90.82954375,0.949350625,0.8125,96.47319333333333,96.47319333333333,0.9853313333333333,0.9166666666666666
16,10,193.942951,94.47466875,0.9746381250000001,0.875,95.96440833333334,95.96440833333334,0.9852058333333333,0.9
