model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77666875,0.980738125,0.9375,96.02737333333334,96.02737333333334,0.9861053333333334,0.9
none,96.77666875,0.980738125,0.9375,96.02737333333334,96.02737333333334,0.9861053333333334,0.9
f16,96.77666875,0.980738125,0.9375,96.02737333333334,96.02737333333334,0.9861053333333334,0.9
i8,92.72948124999999,0.949706875,0.875,89.77481166666666,89.77481166666666,0.9396401666666667,0.8
