model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7529125,0.98039875,0.9375,95.803035,95.803035,0.9829005,0.9
none,96.7529125,0.98039875,0.9375,95.803035,95.803035,0.9829005,0.9
f16,96.7529125,0.98039875,0.9375,95.80483166666667,95.80483166666667,0.9829261666666668,0.9
i8,94.20993750000001,0.9708562500000002,0.875,93.80310833333333,93.80310833333333,0.9686158333333333,0.8666666666666667
