model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6312875,0.97866125,0.9375,95.42007500000001,95.42007500000001,0.9845725000000002,0.8833333333333333
none,96.6312875,0.97866125,0.9375,95.42007500000001,95.42007500000001,0.9845725000000002,0.8833333333333333
f16,96.6312875,0.97866125,0.9375,95.42007500000001,95.42007500000001,0.9845725000000002,0.8833333333333333
i8,57.297162500000006,0.7381737500000001,0.1875,74.20842333333334,74.20842333333334,0.8101203333333334,0.5833333333333334
