model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77570625000001,0.9807243750000001,0.9375,95.49426333333332,95.49426333333332,0.9856323333333332,0.8833333333333333
none,96.77570625000001,0.9807243750000001,0.9375,95.49426333333332,95.49426333333332,0.9856323333333332,0.8833333333333333
f16,96.77570625000001,0.9807243750000001,0.9375,95.49426333333332,95.49426333333332,0.9856323333333332,0.8833333333333333
i8,91.3470625,0.95674375,0.8125,91.86792,91.86792,0.955256,0.8333333333333334
