model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375000001,0.9813206250000001,0.9375,96.62074166666666,96.62074166666666,0.9874391666666666,0.9166666666666666
none,96.81744375000001,0.9813206250000001,0.9375,96.62074166666666,96.62074166666666,0.9874391666666666,0.9166666666666666
f16,96.81744375000001,0.9813206250000001,0.9375,96.62074166666666,96.62074166666666,0.9874391666666666,0.9166666666666666
i8,84.97045,0.8924350000000001,0.75,87.09264333333333,87.09264333333333,0.9084663333333333,0.7833333333333333
