model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.91180333333334,95.91180333333334,0.9844543333333333,0.9
none,96.79924375,0.981060625,0.9375,95.91180333333334,95.91180333333334,0.9844543333333333,0.9
f16,96.79924375,0.981060625,0.9375,95.91180333333334,95.91180333333334,0.9844543333333333,0.9
i8,93.44619374999999,0.9599456249999999,0.875,90.90084499999999,90.90084499999999,0.9485834999999999,0.8166666666666667
