model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77063125,0.980651875,0.9375,96.08154166666667,96.08154166666667,0.9868791666666666,0.9
none,96.77063125,0.980651875,0.9375,96.08154166666667,96.08154166666667,0.9868791666666666,0.9
f16,96.77063125,0.980651875,0.9375,96.08154166666667,96.08154166666667,0.9868791666666666,0.9
i8,87.01388125000001,0.9216268750000002,0.75,84.85123499999999,84.85123499999999,0.9121604999999998,0.7
