model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75400625,0.9804143750000001,0.9375,94.76182833333334,94.76182833333334,0.9823118333333335,0.8666666666666667
none,96.75400625,0.9804143750000001,0.9375,94.76182833333334,94.76182833333334,0.9823118333333335,0.8666666666666667
f16,96.75400625,0.9804143750000001,0.9375,94.76440666666667,94.76440666666667,0.9823486666666668,0.8666666666666667
i8,90.33770625,0.942324375,0.8125,89.12662166666667,89.12662166666667,0.9375231666666666,0.7833333333333333
