model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82628125000001,0.981446875,0.9375,97.17139833333333,97.17139833333333,0.9881628333333333,0.9333333333333333
none,96.82628125000001,0.981446875,0.9375,97.17139833333333,97.17139833333333,0.9881628333333333,0.9333333333333333
f16,96.82628125000001,0.981446875,0.9375,97.17139833333333,97.17139833333333,0.9881628333333333,0.9333333333333333
i8,75.26794375,0.8609706249999999,0.5,81.18797833333335,81.18797833333335,0.8812568333333336,0.65
