model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.788,0.9809,0.9375,96.51435333333335,96.51435333333335,0.9859193333333336,0.9166666666666666
none,96.788,0.9809,0.9375,96.51435333333335,96.51435333333335,0.9859193333333336,0.9166666666666666
f16,96.788,0.9809,0.9375,96.51629000000001,96.51629000000001,0.9859470000000001,0.9166666666666666
i8,82.18396249999999,0.8794137499999999,0.6875,84.63980333333333,84.63980333333333,0.8948543333333332,0.7333333333333333
