model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375000001,0.9813206250000001,0.9375,96.14145,96.14145,0.9877350000000001,0.9
none,96.81744375000001,0.9813206250000001,0.9375,96.14145,96.14145,0.9877350000000001,0.9
f16,96.81744375000001,0.9813206250000001,0.9375,96.14145,96.14145,0.9877350000000001,0.9
i8,89.11415,0.9248449999999999,0.8125,88.60861,88.60861,0.9301229999999999,0.7833333333333333
