model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77666875,0.980738125,0.9375,96.55822000000002,96.55822000000002,0.9865460000000003,0.9166666666666666
none,96.77666875,0.980738125,0.9375,96.55822000000002,96.55822000000002,0.9865460000000003,0.9166666666666666
f16,96.77666875,0.980738125,0.9375,96.55693666666667,96.55693666666667,0.9865276666666668,0.9166666666666666
i8,91.77161875,0.9360231250000001,0.875,90.05305,90.05305,0.943615,0.8
