model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80221875000001,0.9811031250000001,0.9375,96.52613666666666,96.52613666666666,0.9860876666666666,0.9166666666666666
none,96.80221875000001,0.9811031250000001,0.9375,96.52613666666666,96.52613666666666,0.9860876666666666,0.9166666666666666
f16,96.80221875000001,0.9811031250000001,0.9375,96.52856333333332,96.52856333333332,0.9861223333333332,0.9166666666666666
i8,77.17033125,0.8613618749999999,0.5625,82.56466333333334,82.56466333333334,0.8723523333333335,0.7166666666666667
