model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79880625,0.981054375,0.9375,97.10528333333332,97.10528333333332,0.9872183333333331,0.9333333333333333
none,96.79880625,0.981054375,0.9375,97.10528333333332,97.10528333333332,0.9872183333333331,0.9333333333333333
f16,96.79880625,0.981054375,0.9375,97.10528333333332,97.10528333333332,0.9872183333333331,0.9333333333333333
i8,80.58765,0.8833949999999999,0.625,82.20906166666664,82.20906166666664,0.8744151666666663,0.7
