model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79049375,0.980935625,0.9375,96.55389166666667,96.55389166666667,0.9864841666666667,0.9166666666666666
none,96.79049375,0.980935625,0.9375,96.55389166666667,96.55389166666667,0.9864841666666667,0.9166666666666666
f16,96.79049375,0.980935625,0.9375,96.55379833333333,96.55379833333333,0.9864828333333334,0.9166666666666666
i8,86.56793749999999,0.9152562499999999,0.75,88.39049000000001,88.39049000000001,0.9270070000000002,0.7833333333333333
