model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875,0.9375,96.53334666666667,96.53334666666667,0.9861906666666668,0.9166666666666666
none,96.808125,0.9811875,0.9375,96.53334666666667,96.53334666666667,0.9861906666666668,0.9166666666666666
f16,96.808125,0.9811875,0.9375,96.53334666666667,96.53334666666667,0.9861906666666668,0.9166666666666666
i8,88.516525,0.9163074999999999,0.8125,86.309855,86.309855,0.9044264999999999,0.7666666666666667
