model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6043375,0.97827625,0.9375,95.332365,95.332365,0.9833195,0.8833333333333333
none,96.6043375,0.97827625,0.9375,95.332365,95.332365,0.9833195,0.8833333333333333
f16,96.6043375,0.97827625,0.9375,95.332365,95.332365,0.9833195,0.8833333333333333
i8,67.60783125,0.805111875,0.375,76.29855666666668,76.29855666666668,0.8256936666666668,0.6166666666666667
