model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77666875,0.980738125,0.9375,95.90532833333333,95.90532833333333,0.9843618333333333,0.9
none,96.77666875,0.980738125,0.9375,95.90532833333333,95.90532833333333,0.9843618333333333,0.9
f16,96.77666875,0.980738125,0.9375,95.90717166666667,95.90717166666667,0.9843881666666667,0.9
i8,89.703375,0.9332625,0.8125,91.32997833333334,91.32997833333334,0.9618568333333334,0.8
