model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82628125000001,0.981446875,0.9375,97.72395666666667,97.72395666666667,0.9889136666666667,0.95
none,96.82628125000001,0.981446875,0.9375,97.72395666666667,97.72395666666667,0.9889136666666667,0.95
f16,96.82628125000001,0.981446875,0.9375,97.72395666666667,97.72395666666667,0.9889136666666667,0.95
i8,72.172975,0.8435424999999999,0.4375,78.15781666666666,78.15781666666666,0.8451116666666666,0.6333333333333333
