model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7810875,0.9808012500000001,0.9375,95.47709166666668,95.47709166666668,0.9782441666666668,0.9
none,96.7810875,0.9808012500000001,0.9375,95.47709166666668,95.47709166666668,0.9782441666666668,0.9
f16,96.7810875,0.9808012500000001,0.9375,95.47618166666668,95.47618166666668,0.9782311666666669,0.9
i8,87.6386375,0.90376625,0.8125,84.881865,84.881865,0.8911695,0.75
