model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.822475,0.9813925,0.9375,97.12802166666667,97.12802166666667,0.9875431666666666,0.9333333333333333
none,96.822475,0.9813925,0.9375,97.12802166666667,97.12802166666667,0.9875431666666666,0.9333333333333333
f16,96.822475,0.9813925,0.9375,97.12802166666667,97.12802166666667,0.9875431666666666,0.9333333333333333
i8,92.56887499999999,0.9474124999999999,0.875,91.70210166666666,91.70210166666666,0.9528871666666666,0.8333333333333334
