model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78992500000001,0.9809275000000001,0.9375,94.52007166666667,94.52007166666667,0.9788581666666666,0.8666666666666667
none,96.78992500000001,0.9809275000000001,0.9375,94.52007166666667,94.52007166666667,0.9788581666666666,0.8666666666666667
f16,96.78992500000001,0.9809275000000001,0.9375,94.52007166666667,94.52007166666667,0.9788581666666666,0.8666666666666667
i8,93.59245,0.962035,0.875,89.24209499999999,89.24209499999999,0.9534584999999999,0.75
