model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78992500000001,0.9809275000000001,0.9375,95.91318,95.91318,0.984474,0.9
none,96.78992500000001,0.9809275000000001,0.9375,95.91318,95.91318,0.984474,0.9
f16,96.7830125,0.98082875,0.9375,95.91973666666667,95.91973666666667,0.9845676666666667,0.9
i8,84.52529375,0.8860756250000001,0.75,85.00492333333332,85.00492333333332,0.9000703333333332,0.7333333333333333
