model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808725,0.9375,94.11031333333334,94.11031333333334,0.9801473333333335,0.85
none,96.786075,0.9808725,0.9375,94.11031333333334,94.11031333333334,0.9801473333333335,0.85
f16,96.786075,0.9808725,0.9375,94.11890000000001,94.11890000000001,0.9802700000000002,0.85
i8,90.96508125,0.9512868749999999,0.8125,89.18419833333333,89.18419833333333,0.9312028333333333,0.8
