model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.87921833333334,95.87921833333334,0.9839888333333334,0.9
none,96.79924375,0.981060625,0.9375,95.87921833333334,95.87921833333334,0.9839888333333334,0.9
f16,96.79924375,0.981060625,0.9375,95.88180833333334,95.88180833333334,0.9840258333333334,0.9
i8,85.67705625,0.9025293750000001,0.75,83.06801999999999,83.06801999999999,0.886686,0.7
