model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375000001,0.9813206250000001,0.9375,96.02457333333334,96.02457333333334,0.9860653333333335,0.9
none,96.81744375000001,0.9813206250000001,0.9375,96.02457333333334,96.02457333333334,0.9860653333333335,0.9
f16,96.81744375000001,0.9813206250000001,0.9375,96.02457333333334,96.02457333333334,0.9860653333333335,0.9
i8,85.7384375,0.90340625,0.75,87.97179666666668,87.97179666666668,0.9210256666666667,0.7833333333333333
