model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875,0.9375,96.99742499999999,96.99742499999999,0.9856775,0.9333333333333333
none,96.808125,0.9811875,0.9375,96.99742499999999,96.99742499999999,0.9856775,0.9333333333333333
f16,96.808125,0.9811875,0.9375,96.99742499999999,96.99742499999999,0.9856775,0.9333333333333333
i8,78.13135625,0.8215193749999999,0.6875,81.93488499999998,81.93488499999998,0.8633554999999998,0.7166666666666667
