model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77544375,0.980720625,0.9375,96.56686499999999,96.56686499999999,0.9866695,0.9166666666666666
none,96.77544375,0.980720625,0.9375,96.56686499999999,96.56686499999999,0.9866695,0.9166666666666666
f16,96.77544375,0.980720625,0.9375,96.56744833333333,96.56744833333333,0.9866778333333333,0.9166666666666666
i8,85.4419,0.89917,0.75,85.15263166666666,85.15263166666666,0.9164661666666667,0.7
