model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.37955000000001,0.9750650000000001,0.9375,94.08131166666666,94.08131166666666,0.9725901666666665,0.8666666666666667
none,96.37955000000001,0.9750650000000001,0.9375,94.08131166666666,94.08131166666666,0.9725901666666665,0.8666666666666667
f16,96.37955000000001,0.9750650000000001,0.9375,94.08239666666665,94.08239666666665,0.9726056666666665,0.8666666666666667
i8,61.5338375,0.74512625,0.3125,75.47328,75.47328,0.8139040000000001,0.6166666666666667
