model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.61999999999999,0.9784999999999999,0.9375,94.87409833333334,94.87409833333334,0.9767728333333334,0.8833333333333333
none,96.61999999999999,0.9784999999999999,0.9375,94.87409833333334,94.87409833333334,0.9767728333333334,0.8833333333333333
f16,96.61999999999999,0.9784999999999999,0.9375,95.386185,95.386185,0.9769455,0.9
i8,76.64358125,0.8538368749999999,0.5625,80.707315,80.707315,0.8601044999999999,0.6833333333333333
