model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80615625,0.981159375,0.9375,96.52144666666666,96.52144666666666,0.9860206666666667,0.9166666666666666
none,96.80615625,0.981159375,0.9375,96.52144666666666,96.52144666666666,0.9860206666666667,0.9166666666666666
f16,96.80615625,0.981159375,0.9375,96.52144666666666,96.52144666666666,0.9860206666666667,0.9166666666666666
i8,88.76738749999998,0.9198912499999998,0.8125,89.04061499999999,89.04061499999999,0.9362944999999999,0.7833333333333333
