model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.822475,0.9813925,0.9375,96.56748333333334,96.56748333333334,0.9866783333333334,0.9166666666666666
none,96.822475,0.9813925,0.9375,96.56748333333334,96.56748333333334,0.9866783333333334,0.9166666666666666
f16,96.822475,0.9813925,0.9375,96.56748333333334,96.56748333333334,0.9866783333333334,0.9166666666666666
i8,86.20511875,0.910073125,0.75,85.93111833333332,85.93111833333332,0.9061588333333331,0.75
