model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7464375,0.9803062499999999,0.9375,96.058745,96.058745,0.9865535,0.9
none,96.7464375,0.9803062499999999,0.9375,96.058745,96.058745,0.9865535,0.9
f16,96.7464375,0.9803062499999999,0.9375,96.058745,96.058745,0.9865535,0.9
i8,80.36959999999999,0.88028,0.625,82.55890833333336,82.55890833333336,0.8865558333333337,0.6833333333333333
