model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82685000000001,0.9814550000000001,0.9375,96.98762500000001,96.98762500000001,0.9855375000000001,0.9333333333333333
none,96.82685000000001,0.9814550000000001,0.9375,96.98762500000001,96.98762500000001,0.9855375000000001,0.9333333333333333
f16,96.82685000000001,0.9814550000000001,0.9375,96.98762500000001,96.98762500000001,0.9855375000000001,0.9333333333333333
i8,89.13913125,0.9252018750000001,0.8125,86.36543166666667,86.36543166666667,0.9195061666666666,0.7333333333333333
