model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80865,0.981195,0.9375,95.92254833333334,95.92254833333334,0.9846078333333333,0.9
none,96.80865,0.981195,0.9375,95.92254833333334,95.92254833333334,0.9846078333333333,0.9
f16,96.80865,0.981195,0.9375,95.92492833333333,95.92492833333333,0.9846418333333333,0.9
i8,82.82845,0.8618349999999999,0.75,83.24331333333333,83.24331333333333,0.8820473333333332,0.7166666666666667
