model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.26496666666665,95.26496666666665,0.9823566666666665,0.8833333333333333
none,96.79924375,0.981060625,0.9375,95.26496666666665,95.26496666666665,0.9823566666666665,0.8833333333333333
f16,96.79924375,0.981060625,0.9375,95.25843333333334,95.25843333333334,0.9822633333333334,0.8833333333333333
i8,91.61328125,0.960546875,0.8125,90.73071999999999,90.73071999999999,0.9532959999999999,0.8
