model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.76735000000001,0.9806050000000001,0.9375,94.62762666666666,94.62762666666666,0.9803946666666665,0.8666666666666667
none,96.76735000000001,0.9806050000000001,0.9375,94.62762666666666,94.62762666666666,0.9803946666666665,0.8666666666666667
f16,96.76735000000001,0.9806050000000001,0.9375,94.62762666666666,94.62762666666666,0.9803946666666665,0.8666666666666667
i8,93.7139875,0.96377125,0.875,92.24650500000001,92.24650500000001,0.9535215000000001,0.85
