model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.786075,0.9808725,0.9375,95.883115,95.883115,0.9840445,0.9
none,96.786075,0.9808725,0.9375,95.883115,95.883115,0.9840445,0.9
f16,96.786075,0.9808725,0.9375,95.883115,95.883115,0.9840445,0.9
i8,93.04798124999999,0.9542568749999999,0.875,90.80102333333336,90.80102333333336,0.9543003333333338,0.8
