model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.653075,0.9789725,0.9375,96.043205,96.043205,0.9863314999999999,0.9
none,96.653075,0.9789725,0.9375,96.043205,96.043205,0.9863314999999999,0.9
f16,96.653075,0.9789725,0.9375,96.04412666666666,96.04412666666666,0.9863446666666665,0.9
i8,86.60827499999999,0.9158324999999998,0.75,87.80253499999999,87.80253499999999,0.9257504999999998,0.7666666666666667
