model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.822475,0.9813925,0.9375,96.48154666666667,96.48154666666667,0.9854506666666667,0.9166666666666666
none,96.822475,0.9813925,0.9375,96.48154666666667,96.48154666666667,0.9854506666666667,0.9166666666666666
f16,96.822475,0.9813925,0.9375,95.97219,95.97219,0.985317,0.9
i8,91.47844375,0.958620625,0.8125,88.67036,88.67036,0.9381480000000001,0.7666666666666667
