model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.84500625,0.981714375,0.9375,96.53552833333333,96.53552833333333,0.9862218333333334,0.9166666666666666
none,96.84500625,0.981714375,0.9375,96.53552833333333,96.53552833333333,0.9862218333333334,0.9166666666666666
f16,96.84500625,0.981714375,0.9375,96.53552833333333,96.53552833333333,0.9862218333333334,0.9166666666666666
i8,86.299225,0.9114175000000001,0.75,83.67877166666668,83.67877166666668,0.8882681666666667,0.7166666666666667
