dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.80865,0.981195,0.9375,94.81652166666667,94.81652166666667,0.9830931666666667,0.8666666666666667
11,6,94.6229375,0.9767562500000001,0.875,95.82362666666667,95.82362666666667,0.9831946666666667,0.9
18,14,96.79583125,0.9810118750000001,0.9375,95.95780500000001,95.95780500000001,0.9851115,0.9
11,14,96.8549375,0.98185625,0.9375,96.59443333333334,96.59443333333334,0.9870633333333334,0.9166666666666666
16,10,96.9399875,0.9830712500000001,0.9375,95.98486,95.98486,0.985498,0.9
