dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.8953625,0.9824337500000001,0.9375,96.56088000000001,96.56088000000001,0.9865840000000001,0.9166666666666666
11,6,96.9783125,0.98361875,0.9375,96.12410166666668,96.12410166666668,0.9874871666666667,0.9
18,14,96.8514375,0.9818062500000001,0.9375,96.48866333333332,96.48866333333332,0.9855523333333333,0.9166666666666666
11,14,96.8215125,0.98137875,0.9375,96.60758166666666,96.60758166666666,0.9872511666666667,0.9166666666666666
16,10,96.99078125,0.983796875,0.9375,95.39911000000002,95.39911000000002,0.9842730000000003,0.8833333333333333
