dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.9431375,0.98311625,0.9375,97.06365666666667,97.06365666666667,0.9866236666666667,0.9333333333333333
11,6,97.0502375,0.98464625,0.9375,96.54759166666668,96.54759166666668,0.9863941666666668,0.9166666666666666
18,14,96.8139,0.98127,0.9375,94.35562833333333,94.35562833333333,0.9836518333333333,0.85
11,14,96.94781875000001,0.983183125,0.9375,96.13876666666667,96.13876666666667,0.9876966666666668,0.9
16,10,97.01038125000001,0.9840768750000001,0.9375,95.40178166666666,95.40178166666666,0.9843111666666666,0.8833333333333333
