dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.82523125,0.981431875,0.9375,96.69848833333334,96.69848833333334,0.9885498333333335,0.9166666666666666
11,6,96.68741875,0.979463125,0.9375,96.57787833333335,96.57787833333335,0.9868268333333335,0.9166666666666666
18,14,96.8325375,0.98153625,0.9375,95.51302333333335,95.51302333333335,0.9859003333333335,0.8833333333333333
11,14,94.61178124999999,0.9765968749999999,0.875,93.905435,93.905435,0.9772204999999999,0.85
16,10,96.95945625,0.9833493750000001,0.9375,96.01069000000001,96.01069000000001,0.9858670000000002,0.9
