dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.639075,0.9787725,0.9375,96.730805,96.730805,0.9890115000000002,0.9166666666666666
11,6,96.764025,0.9805575,0.9375,96.00367833333333,96.00367833333333,0.9857668333333333,0.9
18,14,96.844175,0.9817025,0.9375,96.47552666666668,96.47552666666668,0.9853646666666669,0.9166666666666666
11,14,96.8916875,0.98238125,0.9375,95.94487833333334,95.94487833333334,0.9849268333333334,0.9
16,10,96.95372499999999,0.9832675,0.9375,94.37183333333334,94.37183333333334,0.9838833333333334,0.85
