dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.80510625,0.981144375,0.9375,96.25034666666667,96.25034666666667,0.9892906666666668,0.9
11,6,96.85550625,0.981864375,0.9375,95.97690333333333,95.97690333333333,0.9853843333333333,0.9
18,14,96.94738125,0.9831768750000001,0.9375,96.04089499999999,96.04089499999999,0.9862985,0.9
11,14,96.78642500000001,0.9808775000000001,0.9375,95.20218833333335,95.20218833333335,0.9814598333333336,0.8833333333333333
16,10,96.991875,0.9838125,0.9375,95.36131,95.36131,0.9837330000000001,0.8833333333333333
