dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.89838125,0.9824768749999999,0.9375,96.18419666666667,96.18419666666667,0.9883456666666667,0.9
11,6,96.91754375,0.982750625,0.9375,95.97434833333335,95.97434833333335,0.9853478333333335,0.9
18,14,96.85646875,0.981878125,0.9375,97.11811666666667,97.11811666666667,0.9874016666666667,0.9333333333333333
11,14,96.8132875,0.98126125,0.9375,96.067845,96.067845,0.9866835000000002,0.9
16,10,96.921,0.9828,0.9375,95.46758166666667,95.46758166666667,0.9852511666666668,0.8833333333333333
