dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.863075,0.9819725,0.9375,96.07691,96.07691,0.9868129999999999,0.9
11,6,96.8958875,0.9824412499999999,0.9375,95.20932833333333,95.20932833333333,0.9815618333333334,0.8833333333333333
18,14,96.819675,0.9813525,0.9375,96.02282333333335,96.02282333333335,0.9860403333333335,0.9
11,14,96.8741875,0.98213125,0.9375,96.55537333333334,96.55537333333334,0.9865053333333333,0.9166666666666666
16,10,97.0386875,0.98448125,0.9375,94.76022999999999,94.76022999999999,0.982289,0.8666666666666667
