dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.88998125,0.982356875,0.9375,96.61438333333334,96.61438333333334,0.9873483333333334,0.9166666666666666
11,6,96.91920625,0.982774375,0.9375,94.874435,94.874435,0.9839205,0.8666666666666667
18,14,96.7921125,0.9809587500000001,0.9375,96.06755333333332,96.06755333333332,0.9866793333333332,0.9
11,14,96.78095625,0.980799375,0.9375,95.87045666666667,95.87045666666667,0.9838636666666667,0.9
16,10,96.894225,0.9824175,0.9375,95.37652333333334,95.37652333333334,0.9839503333333334,0.8833333333333333
