dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.8493375,0.98177625,0.9375,97.32749833333332,97.32749833333332,0.9903928333333333,0.9333333333333333
11,6,96.8272875,0.98146125,0.9375,95.888715,95.888715,0.9841245000000001,0.9
18,14,96.837875,0.9816125,0.9375,95.88872666666666,95.88872666666666,0.9841246666666665,0.9
11,14,96.8708625,0.9820837499999999,0.9375,96.05740333333334,96.05740333333334,0.9865343333333334,0.9
16,10,96.97385,0.9835550000000001,0.9375,95.42425166666668,95.42425166666668,0.9846321666666668,0.8833333333333333
