dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.821775,0.9813825,0.9375,96.57312999999999,96.57312999999999,0.9867589999999999,0.9166666666666666
11,6,96.71340624999999,0.9798343749999999,0.9375,94.91480166666666,94.91480166666666,0.9844971666666666,0.8666666666666667
18,14,96.79206875,0.980958125,0.9375,96.16043166666667,96.16043166666667,0.9880061666666667,0.9
11,14,94.22945,0.9711350000000001,0.875,96.50187000000001,96.50187000000001,0.9857410000000001,0.9166666666666666
16,10,96.80860625000001,0.9811943750000001,0.9375,95.95991666666667,95.95991666666667,0.9851416666666667,0.9
