dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.8306125,0.9815087499999999,0.9375,96.67155000000001,96.67155000000001,0.9881650000000002,0.9166666666666666
11,6,96.9630875,0.98340125,0.9375,95.54657666666665,95.54657666666665,0.9863796666666665,0.8833333333333333
18,14,96.80528125000001,0.9811468750000001,0.9375,95.90056833333333,95.90056833333333,0.9842938333333332,0.9
11,14,94.62560625,0.976794375,0.875,95.46544666666668,95.46544666666668,0.9852206666666667,0.8833333333333333
16,10,96.88153750000001,0.98223625,0.9375,94.27970166666668,94.27970166666668,0.9825671666666669,0.85
