dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.6447625,0.9788537500000001,0.9375,97.28012000000001,97.28012000000001,0.9897160000000002,0.9333333333333333
11,6,96.99148124999999,0.983806875,0.9375,96.03573833333334,96.03573833333334,0.9862248333333336,0.9
18,14,96.8892375,0.98234625,0.9375,95.32753500000001,95.32753500000001,0.9832505000000001,0.8833333333333333
11,14,96.94781875000001,0.983183125,0.9375,96.54469833333333,96.54469833333333,0.9863528333333333,0.9166666666666666
16,10,96.88893125,0.982341875,0.9375,94.79094833333332,94.79094833333332,0.9827278333333331,0.8666666666666667
