dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.76459375,0.980565625,0.9375,96.52410666666667,96.52410666666667,0.9860586666666667,0.9166666666666666
11,6,96.9476,0.9831799999999999,0.9375,95.44478500000001,95.44478500000001,0.9849255000000002,0.8833333333333333
18,14,96.8395375,0.9816362500000001,0.9375,93.86942,93.86942,0.9767060000000001,0.85
11,14,96.900875,0.9825125,0.9375,95.94419,95.94419,0.9849170000000002,0.9
16,10,96.92817500000001,0.9829025000000001,0.9375,95.47448833333334,95.47448833333334,0.9853498333333334,0.8833333333333333
