dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.80361875,0.981123125,0.9375,95.43140333333335,95.43140333333335,0.9847343333333335,0.8833333333333333
11,6,96.86880625,0.982054375,0.9375,95.279585,95.279585,0.9825655,0.8833333333333333
18,14,96.72998750000001,0.9800712500000001,0.9375,96.06979333333332,96.06979333333332,0.9867113333333333,0.9
11,14,94.65570625000001,0.977224375,0.875,96.54576,96.54576,0.986368,0.9166666666666666
16,10,96.95324375,0.983260625,0.9375,94.90681000000001,94.90681000000001,0.984383,0.8666666666666667
