dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.4905,0.97665,0.9375,97.41072833333334,97.41072833333334,0.9915818333333335,0.9333333333333333
11,6,96.955475,0.9832925,0.9375,94.74869166666667,94.74869166666667,0.9821241666666667,0.8666666666666667
18,14,96.79451875,0.980993125,0.9375,95.38225166666666,95.38225166666666,0.9840321666666666,0.8833333333333333
11,14,96.9504,0.98322,0.9375,95.43667666666668,95.43667666666668,0.9848096666666669,0.8833333333333333
16,10,97.01445000000001,0.9841350000000001,0.9375,95.45334833333334,95.45334833333334,0.9850478333333333,0.8833333333333333
