dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.71253125,0.9798218750000001,0.9375,96.31361666666666,96.31361666666666,0.9830516666666667,0.9166666666666666
11,6,96.97231875,0.983533125,0.9375,95.95005833333335,95.95005833333335,0.9850008333333334,0.9
18,14,96.8610625,0.98194375,0.9375,95.49324833333333,95.49324833333333,0.9856178333333333,0.8833333333333333
11,14,94.6346625,0.97692375,0.875,95.40679833333333,95.40679833333333,0.9843828333333333,0.8833333333333333
16,10,97.02263125,0.984251875,0.9375,94.38527333333332,94.38527333333332,0.9840753333333332,0.85
