dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,96.77570625,0.980724375,0.9375,97.21993166666667,97.21993166666667,0.9888561666666668,0.9333333333333333
11,6,96.96973750000001,0.9834962500000001,0.9375,95.50259333333334,95.50259333333334,0.9857513333333334,0.8833333333333333
18,14,96.79618125,0.981016875,0.9375,95.42064666666667,95.42064666666667,0.9845806666666667,0.8833333333333333
11,14,96.89466250000001,0.98242375,0.9375,96.64348000000001,96.64348000000001,0.9877640000000002,0.9166666666666666
16,10,97.04223125,0.9845318750000001,0.9375,94.77226999999999,94.77226999999999,0.9824609999999999,0.8666666666666667
